time/time_elapsed,time/episodes,time/fps,time/total_timesteps,rollout/exploration_rate,rollout/ep_rew_mean,rollout/ep_len_mean,train/loss,train/learning_rate,train/n_updates
359,2936,100,36021,0.01,11.42,541.61,0.004812746308743954,0.0001,7505
360,2940,100,36087,0.01,11.49,543.51,0.0044052330777049065,0.0001,7521
361,2944,100,36199,0.01,11.49,543.51,0.007845568470656872,0.0001,7549
363,2948,100,36340,0.01,11.52,543.83,0.005611199885606766,0.0001,7584
363,2952,100,36405,0.01,11.68,548.93,0.008655822835862637,0.0001,7601
364,2956,100,36469,0.01,11.65,547.44,0.0049334024079144,0.0001,7617
365,2960,100,36571,0.01,11.7,549.0,0.00402446836233139,0.0001,7642
366,2964,100,36670,0.01,11.7,549.0,0.005122494883835316,0.0001,7667
367,2968,100,36763,0.01,11.79,551.87,0.005672436207532883,0.0001,7690
368,2972,100,36895,0.01,11.77,551.89,0.0058797611854970455,0.0001,7723
369,2976,99,36929,0.01,11.8,552.79,0.004493187181651592,0.0001,7732
370,2980,99,37013,0.01,11.71,550.37,0.004836766514927149,0.0001,7753
371,2984,99,37125,0.01,11.71,550.37,0.004182517062872648,0.0001,7781
372,2988,99,37224,0.01,11.71,550.26,0.006034395657479763,0.0001,7805
373,2992,99,37321,0.01,11.73,550.69,0.005067209247499704,0.0001,7830
374,2996,99,37412,0.01,11.72,549.94,0.005441502667963505,0.0001,7852
375,3000,99,37481,0.01,11.71,549.82,0.005768017843365669,0.0001,7870
375,3004,99,37524,0.01,11.71,549.82,0.007631121203303337,0.0001,7880
377,3008,99,37693,0.01,11.67,547.86,0.005552894435822964,0.0001,7923
377,3012,99,37751,0.01,11.69,548.77,0.006428219377994537,0.0001,7937
379,3016,99,37874,0.01,11.66,547.51,0.00729677127674222,0.0001,7968
379,3020,99,37916,0.01,11.58,544.78,0.006651638075709343,0.0001,7978
380,3024,99,38022,0.01,11.58,544.78,0.006105721928179264,0.0001,8005
382,3028,99,38158,0.01,11.52,544.48,0.005672240164130926,0.0001,8039
382,3032,99,38207,0.01,11.5,544.43,0.004363066982477903,0.0001,8051
383,3036,99,38329,0.01,11.41,541.42,0.005434594117105007,0.0001,8082
384,3040,99,38390,0.01,11.36,539.97,0.00555762741714716,0.0001,8097
385,3044,99,38447,0.01,11.36,539.97,0.006982707884162664,0.0001,8111
386,3048,99,38534,0.01,11.33,536.82,0.004050848074257374,0.0001,8133
387,3052,99,38634,0.01,11.35,537.09,0.0049942173063755035,0.0001,8158
388,3056,99,38745,0.01,11.42,539.76,0.006524764001369476,0.0001,8186
389,3060,99,38836,0.01,11.4,540.34,0.005445098504424095,0.0001,8208
390,3064,99,38954,0.01,11.4,540.34,0.004686825908720493,0.0001,8238
391,3068,99,39026,0.01,11.47,543.52,0.005422371439635754,0.0001,8256
392,3072,99,39139,0.01,11.42,542.31,0.0053659845143556595,0.0001,8284
393,3076,99,39282,0.01,11.46,543.35,0.005477562081068754,0.0001,8320
394,3080,99,39398,0.01,11.61,548.28,0.0041889650747179985,0.0001,8349
396,3084,99,39505,0.01,11.61,548.28,0.004512352868914604,0.0001,8376
397,3088,99,39627,0.01,11.63,547.95,0.004221146926283836,0.0001,8406
398,3092,99,39757,0.01,11.71,549.86,0.005377454217523336,0.0001,8439
399,3096,99,39831,0.01,11.75,551.96,0.004521358758211136,0.0001,8457
400,3100,99,39961,0.01,11.79,553.89,0.004827256314456463,0.0001,8490
401,3104,99,39977,0.01,11.79,553.89,0.005457493010908365,0.0001,8494
402,3108,99,40091,0.01,11.71,550.72,0.007137152832001448,0.0001,8522
403,3112,99,40189,0.01,11.8,552.95,0.005737902596592903,0.0001,8547
404,3116,99,40297,0.01,11.82,552.51,0.006630520801991224,0.0001,8574
405,3120,99,40380,0.01,11.86,554.02,0.004419322591274977,0.0001,8594
406,3124,99,40483,0.01,11.86,554.02,0.00524499686434865,0.0001,8620
406,3128,99,40535,0.01,11.85,553.29,0.005550874397158623,0.0001,8633
407,3132,99,40620,0.01,11.79,551.98,0.004960445687174797,0.0001,8654
408,3136,99,40683,0.01,11.73,549.11,0.00766754662618041,0.0001,8670
409,3140,99,40785,0.01,11.67,548.49,0.00468714814633131,0.0001,8696
410,3144,99,40904,0.01,11.67,548.49,0.004832474980503321,0.0001,8725
411,3148,99,40951,0.01,11.66,547.54,0.005396819673478603,0.0001,8737
412,3152,99,41051,0.01,11.62,546.2,0.00447137001901865,0.0001,8762
412,3156,99,41081,0.01,11.58,544.02,0.00648962426930666,0.0001,8770
413,3160,99,41204,0.01,11.63,543.37,0.007846836932003498,0.0001,8800
414,3164,99,41291,0.01,11.63,543.37,0.006005610339343548,0.0001,8822
415,3168,99,41387,0.01,11.65,543.7,0.005327546503394842,0.0001,8846
416,3172,99,41486,0.01,11.64,543.87,0.008201655931770802,0.0001,8871
417,3176,99,41569,0.01,11.71,545.86,0.005208104383200407,0.0001,8892
418,3180,99,41674,0.01,11.66,544.93,0.005413432605564594,0.0001,8918
419,3184,99,41754,0.01,11.66,544.93,0.004984780214726925,0.0001,8938
420,3188,99,41831,0.01,11.65,545.34,0.00509069487452507,0.0001,8957
421,3192,99,41939,0.01,11.63,542.77,0.007744673173874617,0.0001,8984
423,3196,99,42055,0.01,11.66,543.91,0.006041074637323618,0.0001,9013
424,3200,99,42157,0.01,11.61,544.49,0.004887493792921305,0.0001,9039
425,3204,99,42237,0.01,11.61,544.49,0.004550728015601635,0.0001,9059
426,3208,99,42335,0.01,11.56,543.6,0.006850025616586208,0.0001,9083
427,3212,99,42479,0.01,11.48,542.65,0.004563577007502317,0.0001,9119
428,3216,99,42522,0.01,11.47,542.95,0.00830141268670559,0.0001,9130
428,3220,99,42567,0.01,11.45,542.35,0.0078158900141716,0.0001,9141
428,3224,99,42609,0.01,11.45,542.35,0.006530025042593479,0.0001,9152
430,3228,99,42714,0.01,11.33,537.98,0.007013462949544191,0.0001,9178
431,3232,99,42806,0.01,11.36,539.26,0.0060268305242061615,0.0001,9201
431,3236,99,42879,0.01,11.33,537.6,0.005861942656338215,0.0001,9219
432,3240,99,42948,0.01,11.25,535.12,0.005877579562366009,0.0001,9236
433,3244,99,43033,0.01,11.25,535.12,0.005740011110901833,0.0001,9258
434,3248,99,43144,0.01,11.22,535.15,0.00591212697327137,0.0001,9285
435,3252,99,43224,0.01,11.2,534.68,0.005282146856188774,0.0001,9305
436,3256,99,43309,0.01,11.23,534.8,0.005272251553833485,0.0001,9327
437,3260,99,43378,0.01,11.09,532.18,0.007971160113811493,0.0001,9344
438,3264,99,43511,0.01,11.09,532.18,0.006549583747982979,0.0001,9377
439,3268,99,43577,0.01,11.13,532.4,0.006154250353574753,0.0001,9394
439,3272,99,43621,0.01,11.08,529.78,0.007085259072482586,0.0001,9405
440,3276,99,43723,0.01,11.12,531.88,0.004189897328615189,0.0001,9430
441,3280,99,43765,0.01,11.04,529.73,0.005323120392858982,0.0001,9441
442,3284,99,43850,0.01,11.04,529.73,0.00591591652482748,0.0001,9462
442,3288,99,43920,0.01,11.03,529.38,0.0058269561268389225,0.0001,9479
444,3292,99,44031,0.01,10.93,527.22,0.006564662326127291,0.0001,9507
445,3296,99,44135,0.01,10.96,528.07,0.005528071895241737,0.0001,9533
446,3300,99,44225,0.01,11.07,530.83,0.005803343839943409,0.0001,9556
447,3304,99,44332,0.01,11.07,530.83,0.005168806295841932,0.0001,9582
447,3308,99,44387,0.01,11.09,530.21,0.005101959221065044,0.0001,9596
449,3312,99,44533,0.01,11.06,528.65,0.004762005060911179,0.0001,9633
450,3316,99,44634,0.01,11.09,529.54,0.005171756260097027,0.0001,9658
451,3320,99,44734,0.01,11.08,530.66,0.006143374368548393,0.0001,9683
452,3324,99,44823,0.01,11.08,530.66,0.006146600469946861,0.0001,9705
453,3328,99,44900,0.01,11.07,529.87,0.005070162937045097,0.0001,9724
454,3332,99,44969,0.01,11.08,529.99,0.0059121777303516865,0.0001,9742
455,3336,99,45064,0.01,11.13,530.75,0.009819352068006992,0.0001,9765
455,3340,99,45156,0.01,11.26,534.15,0.007445914670825005,0.0001,9788
457,3344,99,45266,0.01,11.26,534.15,0.007138158194720745,0.0001,9816
458,3348,99,45365,0.01,11.24,533.65,0.007092976942658424,0.0001,9841
459,3352,99,45473,0.01,11.24,534.53,0.006631080061197281,0.0001,9868
460,3356,98,45602,0.01,11.34,535.18,0.005376677960157394,0.0001,9900
461,3360,98,45691,0.01,11.4,536.02,0.00924347247928381,0.0001,9922
461,3364,98,45721,0.01,11.4,536.02,0.0049589769914746284,0.0001,9930
463,3368,98,45837,0.01,11.28,532.08,0.0065566012635827065,0.0001,9959
464,3372,98,45928,0.01,11.27,532.49,0.004694447852671146,0.0001,9981
466,3376,98,46073,0.01,11.27,532.07,0.006372237578034401,0.0001,10018
466,3380,98,46108,0.01,11.13,528.24,0.005546680185943842,0.0001,10026
467,3384,98,46213,0.01,11.13,528.24,0.006912334822118282,0.0001,10053
468,3388,98,46326,0.01,11.15,527.55,0.007366223260760307,0.0001,10081
470,3392,98,46435,0.01,11.05,526.46,0.0061996569857001305,0.0001,10108
471,3396,98,46504,0.01,11.02,524.54,0.00573531910777092,0.0001,10125
472,3400,98,46593,0.01,11.03,523.9,0.006173406727612019,0.0001,10148
473,3404,98,46690,0.01,11.03,523.9,0.006194399204105139,0.0001,10172
474,3408,98,46832,0.01,11.06,525.06,0.00593293271958828,0.0001,10207
475,3412,98,46961,0.01,11.06,526.79,0.006021557375788689,0.0001,10240
476,3416,98,47054,0.01,11.11,528.44,0.006899164989590645,0.0001,10263
478,3420,98,47178,0.01,11.16,530.13,0.004639835562556982,0.0001,10294
479,3424,98,47283,0.01,11.16,530.13,0.006144314538687468,0.0001,10320
480,3428,98,47405,0.01,11.25,532.84,0.0054338229820132256,0.0001,10351
481,3432,98,47502,0.01,11.26,533.83,0.011269701644778252,0.0001,10375
482,3436,98,47561,0.01,11.18,532.46,0.008032489567995071,0.0001,10390
482,3440,98,47605,0.01,11.13,531.41,0.006843584589660168,0.0001,10401
483,3444,98,47706,0.01,11.13,531.41,0.011097367852926254,0.0001,10426
484,3448,98,47812,0.01,11.13,532.32,0.004908333532512188,0.0001,10452
486,3452,98,47930,0.01,11.03,529.32,0.005668825935572386,0.0001,10482
487,3456,98,48056,0.01,11.11,532.28,0.0077905114740133286,0.0001,10513
487,3460,98,48109,0.01,11.09,531.82,0.0058708153665065765,0.0001,10527
488,3464,98,48214,0.01,11.09,531.82,0.006665844935923815,0.0001,10553
490,3468,98,48330,0.01,11.09,531.67,0.007453485392034054,0.0001,10582
490,3472,98,48396,0.01,11.14,532.67,0.007606090046465397,0.0001,10598
491,3476,98,48482,0.01,11.13,531.09,0.0067961434833705425,0.0001,10620
493,3480,98,48607,0.01,11.2,534.04,0.005859419237822294,0.0001,10651
494,3484,98,48755,0.01,11.2,534.04,0.0057675475254654884,0.0001,10688
495,3488,98,48842,0.01,11.27,535.81,0.00509705301374197,0.0001,10710
497,3492,98,48958,0.01,11.25,535.33,0.007868262007832527,0.0001,10739
497,3496,98,49036,0.01,11.23,535.67,0.007678570691496134,0.0001,10758
498,3500,98,49077,0.01,11.2,534.27,0.006783542223274708,0.0001,10769
499,3504,98,49193,0.01,11.2,534.27,0.006071890238672495,0.0001,10798
500,3508,98,49264,0.01,11.28,536.47,0.007038099691271782,0.0001,10815
501,3512,98,49341,0.01,11.14,532.29,0.006224408745765686,0.0001,10835
501,3516,98,49426,0.01,11.14,532.0,0.005182609893381596,0.0001,10856
502,3520,98,49505,0.01,11.21,533.85,0.007393453270196915,0.0001,10876
504,3524,98,49649,0.01,11.21,533.85,0.008368526585400105,0.0001,10912
505,3528,98,49784,0.01,11.27,536.02,0.005561958998441696,0.0001,10945
506,3532,98,49887,0.01,11.33,535.78,0.006172311492264271,0.0001,10971
507,3536,98,49994,0.01,11.35,537.04,0.006727173924446106,0.0001,10998
508,3540,98,50069,0.01,11.36,537.57,0.007588695734739304,0.0001,11017
509,3544,98,50128,0.01,11.36,537.57,0.008861259557306767,0.0001,11031
509,3548,98,50196,0.01,11.33,537.64,0.005791313014924526,0.0001,11048
510,3552,98,50292,0.01,11.36,537.57,0.010613402351737022,0.0001,11072
511,3556,98,50370,0.01,11.3,535.01,0.00958249531686306,0.0001,11092
513,3560,98,50486,0.01,11.33,536.42,0.008550329133868217,0.0001,11121
513,3564,98,50574,0.01,11.33,536.42,0.007635743357241154,0.0001,11143
514,3568,98,50642,0.01,11.28,534.25,0.006482337601482868,0.0001,11160
515,3572,98,50733,0.01,11.28,534.29,0.006398405879735947,0.0001,11183
516,3576,98,50847,0.01,11.37,535.04,0.007552246563136578,0.0001,11211
517,3580,98,50941,0.01,11.26,532.22,0.0063365064561367035,0.0001,11235
518,3584,98,50991,0.01,11.26,532.22,0.005268278066068888,0.0001,11247
519,3588,98,51116,0.01,11.18,530.02,0.0066842553205788136,0.0001,11278
520,3592,98,51218,0.01,11.12,528.69,0.005545141641050577,0.0001,11304
521,3596,98,51328,0.01,11.16,528.93,0.008376029320061207,0.0001,11331
522,3600,98,51412,0.01,11.21,528.58,0.0051826415583491325,0.0001,11352
523,3604,98,51485,0.01,11.21,528.58,0.009605984203517437,0.0001,11371
524,3608,98,51561,0.01,11.32,532.06,0.007531606592237949,0.0001,11390
525,3612,98,51688,0.01,11.23,530.27,0.00675226841121912,0.0001,11421
527,3616,98,51826,0.01,11.23,531.04,0.006377785000950098,0.0001,11456
528,3620,98,51934,0.01,11.26,532.79,0.006992565467953682,0.0001,11483
529,3624,98,52065,0.01,11.26,532.79,0.007456046529114246,0.0001,11516
530,3628,98,52170,0.01,11.34,534.11,0.007420036010444164,0.0001,11542
531,3632,98,52275,0.01,11.41,536.09,0.005248024594038725,0.0001,11568
533,3636,98,52424,0.01,11.54,540.34,0.005957928951829672,0.0001,11605
533,3640,98,52466,0.01,11.49,537.7,0.007538255304098129,0.0001,11616
535,3644,98,52589,0.01,11.49,537.7,0.011378791183233261,0.0001,11647
535,3648,98,52664,0.01,11.6,539.35,0.00803396850824356,0.0001,11665
536,3652,98,52766,0.01,11.55,537.64,0.006879372522234917,0.0001,11691
538,3656,98,52877,0.01,11.68,540.73,0.008252301253378391,0.0001,11719
539,3660,98,53011,0.01,11.72,542.81,0.006744335405528545,0.0001,11752
540,3664,98,53090,0.01,11.72,542.81,0.006268500816076994,0.0001,11772
541,3668,98,53218,0.01,11.72,543.01,0.006550532765686512,0.0001,11804
542,3672,98,53310,0.01,11.8,543.55,0.008180241100490093,0.0001,11827
543,3676,98,53397,0.01,11.71,541.58,0.006977349519729614,0.0001,11849
544,3680,98,53465,0.01,11.72,541.53,0.005539309233427048,0.0001,11866
545,3684,98,53531,0.01,11.72,541.53,0.006012720987200737,0.0001,11882
546,3688,98,53611,0.01,11.67,539.41,0.008162970654666424,0.0001,11902
548,3692,98,53756,0.01,11.69,541.21,0.008719289675354958,0.0001,11938
549,3696,98,53869,0.01,11.78,542.81,0.007267805282026529,0.0001,11967
550,3700,98,53932,0.01,11.73,540.69,0.007765638642013073,0.0001,11982
552,3704,97,54074,0.01,11.73,540.69,0.0063564358279109,0.0001,12018
553,3708,97,54207,0.01,11.94,545.07,0.006128760986030102,0.0001,12051
555,3712,97,54333,0.01,12.01,545.04,0.007650609128177166,0.0001,12083
555,3716,97,54362,0.01,11.96,543.17,0.009332177229225636,0.0001,12090
557,3720,97,54486,0.01,12.04,546.4,0.005796815734356642,0.0001,12121
559,3724,97,54593,0.01,12.04,546.4,0.008265320211648941,0.0001,12148
560,3728,97,54747,0.01,12.15,549.9,0.004848034121096134,0.0001,12186
561,3732,97,54816,0.01,12.2,550.49,0.006005772855132818,0.0001,12203
562,3736,97,54926,0.01,12.23,551.41,0.0072928923182189465,0.0001,12231
563,3740,97,55036,0.01,12.27,553.17,0.009251326322555542,0.0001,12258
564,3744,97,55146,0.01,12.27,553.17,0.010162044316530228,0.0001,12286
566,3748,97,55281,0.01,12.32,554.09,0.006356208119541407,0.0001,12320
567,3752,97,55441,0.01,12.37,557.5,0.008443890139460564,0.0001,12360
568,3756,97,55551,0.01,12.44,558.35,0.009358661249279976,0.0001,12387
570,3760,97,55698,0.01,12.52,562.2,0.009563565254211426,0.0001,12424
571,3764,97,55814,0.01,12.52,562.2,0.006855003070086241,0.0001,12453
572,3768,97,55859,0.01,12.48,561.84,0.005739841144531965,0.0001,12464
573,3772,97,55916,0.01,12.46,561.29,0.007783501408994198,0.0001,12478
574,3776,97,56044,0.01,12.54,563.58,0.008438611403107643,0.0001,12510
576,3780,97,56123,0.01,12.56,564.0,0.006026573479175568,0.0001,12530
578,3784,97,56250,0.01,12.56,564.0,0.010048470459878445,0.0001,12562
579,3788,97,56386,0.01,12.64,566.27,0.007493922952562571,0.0001,12596
581,3792,97,56521,0.01,12.72,568.49,0.006221095100045204,0.0001,12630
582,3796,97,56655,0.01,12.76,569.83,0.00601746141910553,0.0001,12663
583,3800,97,56715,0.01,12.71,569.2,0.006642039865255356,0.0001,12678
584,3804,97,56832,0.01,12.71,569.2,0.005541272461414337,0.0001,12707
586,3808,97,56979,0.01,12.72,569.92,0.006218705791980028,0.0001,12744
587,3812,97,57073,0.01,12.76,571.71,0.006322561297565699,0.0001,12768
588,3816,97,57149,0.01,12.72,570.08,0.007687954232096672,0.0001,12787
589,3820,97,57257,0.01,12.77,570.18,0.006202954798936844,0.0001,12814
590,3824,97,57405,0.01,12.77,570.18,0.00757962092757225,0.0001,12851
591,3828,97,57445,0.01,12.84,572.61,0.007580712903290987,0.0001,12861
592,3832,97,57583,0.01,12.85,572.94,0.008371531963348389,0.0001,12895
593,3836,97,57729,0.01,12.94,575.85,0.006589092314243317,0.0001,12932
595,3840,97,57860,0.01,12.97,577.29,0.0077862911857664585,0.0001,12964
596,3844,97,57988,0.01,12.97,577.29,0.009052031673491001,0.0001,12996
597,3848,97,58103,0.01,12.97,578.17,0.007399354595690966,0.0001,13025
599,3852,97,58220,0.01,12.96,578.7,0.007314418442547321,0.0001,13054
600,3856,97,58347,0.01,12.91,580.3,0.006808700039982796,0.0001,13086
601,3860,97,58441,0.01,12.84,579.03,0.009442199021577835,0.0001,13110
602,3864,97,58548,0.01,12.84,579.03,0.007797330617904663,0.0001,13136
604,3868,97,58712,0.01,12.92,582.47,0.006705237552523613,0.0001,13177
605,3872,97,58829,0.01,12.93,582.8,0.008900722488760948,0.0001,13207
606,3876,97,58954,0.01,12.99,584.48,0.008076149970293045,0.0001,13238
607,3880,97,59042,0.01,13.04,586.77,0.006438806653022766,0.0001,13260
609,3884,97,59197,0.01,13.04,586.77,0.006363069638609886,0.0001,13299
611,3888,97,59361,0.01,13.16,590.54,0.007402373943477869,0.0001,13340
612,3892,97,59483,0.01,13.23,591.52,0.006159137934446335,0.0001,13370
614,3896,97,59610,0.01,13.29,594.17,0.0076272813603281975,0.0001,13402
615,3900,97,59727,0.01,13.26,594.99,0.007071944419294596,0.0001,13431
616,3904,97,59870,0.01,13.26,594.99,0.006820628419518471,0.0001,13467
617,3908,97,59946,0.01,13.31,596.12,0.006729415617883205,0.0001,13486
618,3912,97,60076,0.01,13.3,594.76,0.006994555704295635,0.0001,13518
619,3916,97,60169,0.01,13.27,593.69,0.008902838453650475,0.0001,13542
620,3920,97,60250,0.01,13.24,592.72,0.00765413511544466,0.0001,13562
621,3924,97,60336,0.01,13.24,592.72,0.008327063173055649,0.0001,13583
623,3928,97,60497,0.01,13.24,593.11,0.006501410156488419,0.0001,13624
624,3932,97,60591,0.01,13.26,593.14,0.009142260998487473,0.0001,13647
625,3936,97,60732,0.01,13.33,596.25,0.009103197604417801,0.0001,13682
626,3940,97,60816,0.01,13.43,598.25,0.006590234115719795,0.0001,13703
628,3944,97,60958,0.01,13.43,598.25,0.007495855446904898,0.0001,13739
630,3948,97,61117,0.01,13.47,599.68,0.007824608124792576,0.0001,13779
631,3952,96,61260,0.01,13.57,602.74,0.007666181772947311,0.0001,13814
633,3956,96,61365,0.01,13.6,603.5,0.007506273686885834,0.0001,13841
634,3960,96,61446,0.01,13.61,603.68,0.006752809975296259,0.0001,13861
634,3964,96,61517,0.01,13.61,603.68,0.007743450812995434,0.0001,13879
635,3968,96,61590,0.01,13.55,602.18,0.005932087078690529,0.0001,13897
636,3972,96,61707,0.01,13.5,601.07,0.006740296259522438,0.0001,13926
638,3976,96,61826,0.01,13.54,604.06,0.008820689283311367,0.0001,13956
639,3980,96,61947,0.01,13.55,604.03,0.00883550476282835,0.0001,13986
640,3984,96,62063,0.01,13.55,604.03,0.0074858395382761955,0.0001,14015
642,3988,96,62213,0.01,13.48,602.32,0.007392816245555878,0.0001,14053
643,3992,96,62331,0.01,13.62,606.16,0.006395927630364895,0.0001,14082
644,3996,96,62445,0.01,13.62,605.74,0.007146674208343029,0.0001,14111
645,4000,96,62536,0.01,13.69,608.95,0.008156024850904942,0.0001,14133
646,4004,96,62646,0.01,13.69,608.95,0.008443007245659828,0.0001,14161
648,4008,96,62779,0.01,13.68,609.03,0.007397693581879139,0.0001,14194
649,4012,96,62907,0.01,13.75,612.61,0.00903579592704773,0.0001,14226
650,4016,96,63005,0.01,13.78,614.41,0.008129691705107689,0.0001,14251
651,4020,96,63109,0.01,13.76,615.0,0.007645842153578997,0.0001,14277
653,4024,96,63248,0.01,13.76,615.0,0.007461339235305786,0.0001,14311
654,4028,96,63385,0.01,13.78,614.37,0.0070276036858558655,0.0001,14346
656,4032,96,63510,0.01,13.77,615.03,0.006686763372272253,0.0001,14377
657,4036,96,63623,0.01,13.78,615.88,0.007449441589415073,0.0001,14405
658,4040,96,63744,0.01,13.88,618.18,0.009047729894518852,0.0001,14435
659,4044,96,63828,0.01,13.88,618.18,0.0075616054236888885,0.0001,14456
660,4048,96,63968,0.01,13.94,619.69,0.006729676388204098,0.0001,14491
662,4052,96,64145,0.01,14.02,622.38,0.00849305372685194,0.0001,14536
663,4056,96,64175,0.01,14.09,624.58,0.0064986273646354675,0.0001,14543
664,4060,96,64311,0.01,14.09,623.69,0.006266143172979355,0.0001,14577
665,4064,96,64396,0.01,14.09,623.69,0.009021515026688576,0.0001,14598
666,4068,96,64494,0.01,14.1,623.71,0.005713322665542364,0.0001,14623
667,4072,96,64600,0.01,14.15,625.54,0.006131742149591446,0.0001,14649
668,4076,96,64685,0.01,14.05,624.0,0.005752085708081722,0.0001,14671
669,4080,96,64821,0.01,14.13,625.63,0.007234939374029636,0.0001,14705
670,4084,96,64894,0.01,14.13,625.63,0.005994890816509724,0.0001,14723
672,4088,96,65035,0.01,14.18,627.47,0.012980950064957142,0.0001,14758
673,4092,96,65149,0.01,14.23,630.1,0.007621789816766977,0.0001,14787
674,4096,96,65216,0.01,14.11,626.18,0.006531715393066406,0.0001,14803
675,4100,96,65309,0.01,14.07,626.06,0.007192784920334816,0.0001,14827
676,4104,96,65437,0.01,14.07,626.06,0.007971697486937046,0.0001,14859
678,4108,96,65591,0.01,14.14,628.62,0.009607297368347645,0.0001,14897
678,4112,96,65677,0.01,14.32,630.85,0.00841712485998869,0.0001,14919
680,4116,96,65792,0.01,14.29,629.59,0.00690656341612339,0.0001,14947
681,4120,96,65881,0.01,14.27,628.18,0.0069358558394014835,0.0001,14970
682,4124,96,65964,0.01,14.27,628.18,0.006673272233456373,0.0001,14990
682,4128,96,66031,0.01,14.16,625.97,0.007656539790332317,0.0001,15007
683,4132,96,66137,0.01,14.1,624.4,0.007122104987502098,0.0001,15034
685,4136,96,66265,0.01,14.07,623.91,0.007332504726946354,0.0001,15066
686,4140,96,66377,0.01,14.15,626.59,0.008270155638456345,0.0001,15094
687,4144,96,66495,0.01,14.15,626.59,0.0080575505271554,0.0001,15123
688,4148,96,66597,0.01,14.05,625.23,0.006477939896285534,0.0001,15149
690,4152,96,66731,0.01,14.21,630.09,0.006990086752921343,0.0001,15182
690,4156,96,66773,0.01,14.1,627.74,0.005397996865212917,0.0001,15193
691,4160,96,66863,0.01,13.94,624.39,0.006650881841778755,0.0001,15215
692,4164,96,66987,0.01,13.94,624.39,0.007046357728540897,0.0001,15246
694,4168,96,67124,0.01,14.06,627.37,0.0067544057965278625,0.0001,15280
695,4172,96,67257,0.01,14.03,627.75,0.007113787345588207,0.0001,15314
696,4176,96,67326,0.01,14.04,627.85,0.008754543960094452,0.0001,15331
697,4180,96,67449,0.01,14.11,629.91,0.006945605855435133,0.0001,15362
698,4184,96,67537,0.01,14.11,629.91,0.009200440719723701,0.0001,15384
700,4188,96,67670,0.01,14.14,631.88,0.008504338562488556,0.0001,15417
700,4192,96,67727,0.01,14.17,632.39,0.009278166107833385,0.0001,15431
702,4196,96,67860,0.01,14.04,629.88,0.007728005293756723,0.0001,15464
702,4200,96,67947,0.01,14.13,631.35,0.0056016454473137856,0.0001,15486
704,4204,96,68093,0.01,14.13,631.35,0.006990749388933182,0.0001,15523
705,4208,96,68166,0.01,13.98,630.12,0.007508945185691118,0.0001,15541
706,4212,96,68291,0.01,13.93,629.24,0.0070959958247840405,0.0001,15572
707,4216,96,68404,0.01,14.01,631.29,0.007944179698824883,0.0001,15600
708,4220,96,68504,0.01,14.04,631.42,0.00786606315523386,0.0001,15625
709,4224,96,68558,0.01,14.04,631.42,0.0070044538006186485,0.0001,15639
710,4228,96,68697,0.01,13.99,630.28,0.008291942998766899,0.0001,15674
712,4232,96,68807,0.01,13.94,629.72,0.007999496534466743,0.0001,15701
713,4236,96,68948,0.01,14.0,630.45,0.006084254942834377,0.0001,15736
714,4240,96,69026,0.01,13.99,630.09,0.006396635435521603,0.0001,15756
715,4244,96,69114,0.01,13.99,630.09,0.008779029361903667,0.0001,15778
716,4248,96,69232,0.01,13.92,628.54,0.007192077115178108,0.0001,15807
717,4252,96,69328,0.01,13.9,627.14,0.005951537285000086,0.0001,15831
718,4256,96,69410,0.01,13.81,625.49,0.008324441500008106,0.0001,15852
720,4260,96,69577,0.01,13.84,625.91,0.00793084129691124,0.0001,15894
720,4264,96,69646,0.01,13.84,625.91,0.006479391362518072,0.0001,15911
721,4268,96,69755,0.01,13.75,624.09,0.007527567446231842,0.0001,15938
722,4272,96,69851,0.01,13.83,627.44,0.005959808360785246,0.0001,15962
