rollout/exploration_rate,time/total_timesteps,time/time_elapsed,time/episodes,time/fps,rollout/ep_len_mean,rollout/ep_rew_mean,train/learning_rate,train/loss,train/n_updates
0.01,42543,574,2728,74,537.93,11.4,0.0001,0.013359596021473408,10385
0.01,42623,575,2732,74,535.79,11.36,0.0001,0.02130705490708351,10405
0.01,42724,577,2736,74,537.92,11.37,0.0001,0.031182777136564255,10430
0.01,42785,578,2740,74,536.92,11.34,0.0001,0.038555897772312164,10446
0.01,42922,579,2744,74,536.92,11.34,0.0001,0.014395481906831264,10480
0.01,43014,580,2748,74,538.79,11.4,0.0001,0.02695932611823082,10503
0.01,43081,581,2752,74,535.81,11.3,0.0001,0.019696995615959167,10520
0.01,43148,582,2756,74,533.97,11.25,0.0001,0.01380850188434124,10536
0.01,43189,583,2760,74,530.86,11.17,0.0001,0.017815735191106796,10547
0.01,43295,584,2764,74,530.86,11.17,0.0001,0.05400548130273819,10573
0.01,43403,586,2768,74,530.91,11.18,0.0001,0.04321884363889694,10600
0.01,43517,587,2772,74,532.56,11.24,0.0001,0.07098186016082764,10629
0.01,43645,589,2776,74,535.53,11.34,0.0001,0.017972763627767563,10661
0.01,43744,590,2780,74,536.59,11.37,0.0001,0.03756744787096977,10685
0.01,43850,592,2784,74,536.59,11.37,0.0001,0.030087145045399666,10712
0.01,43998,593,2788,74,540.51,11.47,0.0001,0.025770584121346474,10749
0.01,44099,595,2792,74,539.67,11.52,0.0001,0.02033720165491104,10774
0.01,44160,596,2796,74,539.61,11.53,0.0001,0.010742796584963799,10789
0.01,44244,597,2800,74,539.17,11.52,0.0001,0.047118350863456726,10810
0.01,44346,598,2804,74,539.17,11.52,0.0001,0.009397758170962334,10836
0.01,44423,599,2808,74,539.69,11.53,0.0001,0.01939207687973976,10855
0.01,44560,601,2812,74,541.69,11.55,0.0001,0.017881514504551888,10889
0.01,44660,603,2816,74,542.59,11.56,0.0001,0.019103560596704483,10914
0.01,44774,604,2820,74,544.09,11.6,0.0001,0.025237349793314934,10943
0.01,44852,605,2824,74,544.09,11.6,0.0001,0.04729216545820236,10962
0.01,44929,606,2828,74,544.61,11.59,0.0001,0.015696067363023758,10982
0.01,45021,607,2832,74,546.09,11.63,0.0001,0.014477642253041267,11005
0.01,45087,608,2836,74,546.46,11.61,0.0001,0.017379838973283768,11021
0.01,45188,610,2840,74,547.24,11.65,0.0001,0.050956547260284424,11046
0.01,45285,611,2844,74,547.24,11.65,0.0001,0.022581178694963455,11071
0.01,45332,611,2848,74,547.21,11.65,0.0001,0.01598263904452324,11082
0.01,45469,613,2852,74,548.12,11.69,0.0001,0.024840738624334335,11117
0.01,45572,615,2856,74,548.74,11.7,0.0001,0.013566858135163784,11142
0.01,45655,616,2860,74,550.11,11.81,0.0001,0.027038054540753365,11163
0.01,45740,617,2864,74,550.11,11.81,0.0001,0.013670851476490498,11184
0.01,45830,618,2868,74,548.7,11.78,0.0001,0.011024177074432373,11207
0.01,45945,620,2872,74,549.89,11.78,0.0001,0.03425806760787964,11236
0.01,46056,621,2876,74,550.88,11.81,0.0001,0.034721098840236664,11263
0.01,46130,622,2880,74,552.79,11.86,0.0001,0.009512580931186676,11282
0.01,46207,623,2884,74,552.79,11.86,0.0001,0.03491652011871338,11301
0.01,46317,625,2888,74,554.08,11.92,0.0001,0.05918082594871521,11329
0.01,46421,626,2892,74,553.85,11.94,0.0001,0.02089237980544567,11355
0.01,46505,627,2896,74,554.31,11.96,0.0001,0.028433693572878838,11376
0.01,46578,628,2900,74,552.45,11.92,0.0001,0.01575053483247757,11394
0.01,46676,630,2904,74,552.45,11.92,0.0001,0.042106740176677704,11418
0.01,46787,631,2908,74,554.21,11.96,0.0001,0.01795010268688202,11446
0.01,46851,632,2912,74,553.7,11.96,0.0001,0.010332800447940826,11462
0.01,46946,633,2916,74,552.21,11.93,0.0001,0.022481266409158707,11486
0.01,47019,634,2920,74,553.58,11.96,0.0001,0.026482217013835907,11504
0.01,47110,636,2924,74,553.58,11.96,0.0001,0.01241097878664732,11527
0.01,47216,637,2928,74,552.39,11.93,0.0001,0.03930894657969475,11553
0.01,47288,638,2932,74,550.96,11.87,0.0001,0.0367080420255661,11571
0.01,47447,640,2936,74,551.74,11.93,0.0001,0.011993172578513622,11611
0.01,47577,642,2940,74,553.44,11.97,0.0001,0.02479066699743271,11644
0.01,47672,643,2944,74,553.44,11.97,0.0001,0.010453806258738041,11667
0.01,47818,645,2948,74,553.57,11.97,0.0001,0.012911580502986908,11704
0.01,47915,646,2952,74,554.66,12.04,0.0001,0.03708360344171524,11728
0.01,48017,648,2956,74,554.99,11.99,0.0001,0.023950861766934395,11754
0.01,48102,649,2960,74,552.65,11.95,0.0001,0.041270866990089417,11775
0.01,48171,650,2964,74,552.65,11.95,0.0001,0.016478566452860832,11792
0.01,48287,651,2968,74,551.15,11.9,0.0001,0.024204770103096962,11821
0.01,48390,653,2972,74,550.35,11.87,0.0001,0.033282212913036346,11847
0.01,48469,654,2976,74,552.4,11.92,0.0001,0.021357743069529533,11867
0.01,48531,655,2980,74,550.93,11.88,0.0001,0.011469097808003426,11882
0.01,48626,656,2984,74,550.93,11.88,0.0001,0.04169633984565735,11906
0.01,48717,657,2988,74,551.89,11.94,0.0001,0.012602635659277439,11929
0.01,48881,659,2992,74,552.11,11.98,0.0001,0.03632272779941559,11970
0.01,48995,661,2996,74,552.74,12.0,0.0001,0.018399553373456,11998
0.01,49087,662,3000,74,552.32,11.99,0.0001,0.06820149719715118,12021
0.01,49186,663,3004,74,552.32,11.99,0.0001,0.01184886321425438,12046
0.01,49289,664,3008,74,552.46,11.99,0.0001,0.031450092792510986,12072
0.01,49390,666,3012,74,552.24,11.99,0.0001,0.056527286767959595,12097
0.01,49438,666,3016,74,553.89,12.01,0.0001,0.016581643372774124,12109
0.01,49536,668,3020,74,553.83,12.0,0.0001,0.040836747735738754,12133
0.01,49631,669,3024,74,553.83,12.0,0.0001,0.024779977276921272,12157
0.01,49704,670,3028,74,550.66,11.89,0.0001,0.011038090102374554,12175
0.01,49869,672,3032,74,552.23,11.92,0.0001,0.014815717935562134,12217
0.01,50014,674,3036,74,555.75,12.03,0.0001,0.05675690993666649,12253
0.01,50094,675,3040,74,555.85,12.07,0.0001,0.02162260003387928,12273
0.01,50213,677,3044,74,555.85,12.07,0.0001,0.0445098876953125,12303
0.01,50297,678,3048,74,557.76,12.11,0.0001,0.015979178249835968,12324
0.01,50415,680,3052,74,556.56,12.05,0.0001,0.019924525171518326,12353
0.01,50476,680,3056,74,555.29,11.99,0.0001,0.021757690235972404,12368
0.01,50561,682,3060,74,555.79,12.01,0.0001,0.01726888120174408,12390
0.01,50656,683,3064,74,555.79,12.01,0.0001,0.023403730243444443,12413
0.01,50751,684,3068,74,553.77,11.97,0.0001,0.048301249742507935,12437
0.01,50857,685,3072,74,555.52,12.02,0.0001,0.014912128448486328,12464
0.01,50957,687,3076,74,554.43,11.9,0.0001,0.011260416358709335,12489
0.01,51057,688,3080,74,554.33,11.85,0.0001,0.01645698957145214,12514
0.01,51176,690,3084,74,554.33,11.85,0.0001,0.014806651510298252,12543
0.01,51245,691,3088,74,556.05,11.89,0.0001,0.023824771866202354,12561
0.01,51407,693,3092,74,553.65,11.79,0.0001,0.009310138411819935,12601
0.01,51507,694,3096,74,556.4,11.85,0.0001,0.019334614276885986,12626
0.01,51601,695,3100,74,557.65,11.86,0.0001,0.011820358224213123,12650
0.01,51739,697,3104,74,557.65,11.86,0.0001,0.01027897372841835,12684
0.01,51824,698,3108,74,558.44,11.85,0.0001,0.04683418944478035,12705
0.01,51969,700,3112,74,557.53,11.82,0.0001,0.02115166373550892,12742
0.01,52030,701,3116,74,556.33,11.78,0.0001,0.02630777098238468,12757
0.01,52086,702,3120,74,553.96,11.7,0.0001,0.03823583945631981,12771
0.01,52194,703,3124,74,553.96,11.7,0.0001,0.030657093971967697,12798
0.01,52279,704,3128,74,556.41,11.7,0.0001,0.026888307183980942,12819
0.01,52387,706,3132,74,557.14,11.76,0.0001,0.012477190233767033,12846
0.01,52528,708,3136,74,560.03,11.86,0.0001,0.02030063234269619,12881
0.01,52635,709,3140,74,561.65,11.92,0.0001,0.0180149395018816,12908
0.01,52737,710,3144,74,561.65,11.92,0.0001,0.018406007438898087,12934
0.01,52828,712,3148,74,561.29,11.88,0.0001,0.027047328650951385,12956
0.01,52914,713,3152,74,559.96,11.86,0.0001,0.012801293283700943,12978
0.01,53018,714,3156,74,558.46,11.78,0.0001,0.04731196165084839,13004
0.01,53064,715,3160,74,557.55,11.75,0.0001,0.010562451556324959,13015
0.01,53153,716,3164,74,557.55,11.75,0.0001,0.01614953763782978,13038
0.01,53239,717,3168,74,555.87,11.72,0.0001,0.015756625682115555,13059
0.01,53387,719,3172,74,555.97,11.79,0.0001,0.03054214082658291,13096
0.01,53520,721,3176,74,557.38,11.85,0.0001,0.01804337091743946,13129
0.01,53592,722,3180,74,556.44,11.8,0.0001,0.024979624897241592,13147
0.01,53705,724,3184,74,556.44,11.8,0.0001,0.010042532347142696,13176
0.01,53754,724,3188,74,553.6,11.71,0.0001,0.005754279438406229,13188
0.01,53910,726,3192,74,552.97,11.74,0.0001,0.01678340882062912,13227
0.01,54015,728,3196,74,553.81,11.79,0.0001,0.015347450971603394,13253
0.01,54076,729,3200,74,553.71,11.79,0.0001,0.038030195981264114,13268
0.01,54192,730,3204,74,553.71,11.79,0.0001,0.043990060687065125,13297
0.01,54286,732,3208,74,554.03,11.83,0.0001,0.023137982934713364,13321
0.01,54421,733,3212,74,556.16,11.88,0.0001,0.01479946170002222,13355
0.01,54513,735,3216,74,558.74,11.94,0.0001,0.03079037554562092,13378
0.01,54604,736,3220,74,558.85,11.97,0.0001,0.032031841576099396,13400
0.01,54742,738,3224,74,558.85,11.97,0.0001,0.02512514591217041,13435
0.01,54857,739,3228,74,559.92,12.0,0.0001,0.014823444187641144,13464
0.01,54921,740,3232,74,563.01,12.1,0.0001,0.016121525317430496,13480
0.01,55025,742,3236,74,561.06,12.06,0.0001,0.04447728395462036,13506
0.01,55109,743,3240,74,562.72,12.1,0.0001,0.014519001357257366,13527
0.01,55215,744,3244,74,562.72,12.1,0.0001,0.01064461749047041,13553
0.01,55299,745,3248,74,561.26,12.07,0.0001,0.014357251115143299,13574
0.01,55416,747,3252,74,561.8,12.07,0.0001,0.018263276666402817,13603
0.01,55481,748,3256,74,562.44,12.05,0.0001,0.019145935773849487,13620
0.01,55547,749,3260,74,564.44,12.09,0.0001,0.039144232869148254,13636
0.01,55654,750,3264,74,564.44,12.09,0.0001,0.03865830972790718,13663
0.01,55766,752,3268,74,564.55,12.08,0.0001,0.017054060474038124,13691
0.01,55855,753,3272,74,563.33,12.0,0.0001,0.06185249611735344,13713
0.01,55931,754,3276,74,563.11,12.01,0.0001,0.02459987998008728,13732
0.01,55992,755,3280,74,559.79,11.93,0.0001,0.014818121679127216,13747
0.01,56086,756,3284,74,559.79,11.93,0.0001,0.03492964059114456,13771
0.01,56229,758,3288,74,558.32,11.88,0.0001,0.02146315947175026,13807
0.01,56316,760,3292,74,560.1,11.91,0.0001,0.016291912645101547,13828
0.01,56440,762,3296,74,561.03,11.92,0.0001,0.0585266537964344,13859
0.01,56525,763,3300,74,561.37,11.93,0.0001,0.0350104421377182,13881
0.01,56620,764,3304,74,561.37,11.93,0.0001,0.03116714581847191,13904
0.01,56710,766,3308,74,561.26,11.93,0.0001,0.019180545583367348,13927
0.01,56810,767,3312,74,561.41,11.94,0.0001,0.023955946788191795,13952
0.01,56890,768,3316,74,559.12,11.89,0.0001,0.04645335301756859,13972
0.01,56975,769,3320,74,558.49,11.86,0.0001,0.022541556507349014,13993
0.01,57093,771,3324,74,558.49,11.86,0.0001,0.030873240903019905,14023
0.01,57189,772,3328,74,561.25,11.92,0.0001,0.024346278980374336,14047
0.01,57313,774,3332,74,562.55,11.96,0.0001,0.011772187426686287,14078
0.01,57406,775,3336,74,562.29,11.96,0.0001,0.05306423455476761,14101
0.01,57497,776,3340,74,563.09,11.95,0.0001,0.019823580980300903,14124
0.01,57601,778,3344,74,563.09,11.95,0.0001,0.04253115504980087,14150
0.01,57705,779,3348,74,564.12,11.96,0.0001,0.01484969723969698,14176
0.01,57866,781,3352,74,566.22,12.0,0.0001,0.010730276815593243,14216
0.01,57927,782,3356,74,566.04,12.0,0.0001,0.01217833161354065,14231
0.01,58026,783,3360,74,565.7,11.92,0.0001,0.026515977457165718,14256
0.01,58163,785,3364,74,565.7,11.92,0.0001,0.02542071044445038,14290
0.01,58257,786,3368,74,568.14,12.0,0.0001,0.03620088845491409,14314
0.01,58344,788,3372,74,567.89,12.04,0.0001,0.01865604892373085,14335
0.01,58447,789,3376,74,567.26,12.01,0.0001,0.010027594864368439,14361
0.01,58531,790,3380,74,566.66,11.99,0.0001,0.027100879698991776,14382
0.01,58625,791,3384,74,566.66,11.99,0.0001,0.013950329273939133,14406
0.01,58695,792,3388,74,566.31,11.96,0.0001,0.026058822870254517,14423
0.01,58824,794,3392,74,566.55,11.94,0.0001,0.014607260935008526,14455
0.01,58908,795,3396,74,566.62,11.95,0.0001,0.013883027248084545,14476
0.01,59028,797,3400,74,568.46,11.99,0.0001,0.01801632158458233,14506
0.01,59147,798,3404,74,568.46,11.99,0.0001,0.02615072764456272,14536
0.01,59292,800,3408,74,569.29,12.01,0.0001,0.05393752455711365,14572
0.01,59410,802,3412,74,570.84,12.04,0.0001,0.013778680935502052,14602
0.01,59482,803,3416,74,573.15,12.12,0.0001,0.006744077429175377,14620
0.01,59572,804,3420,74,572.45,12.09,0.0001,0.03588787466287613,14642
0.01,59667,805,3424,74,572.45,12.09,0.0001,0.027299214154481888,14666
0.01,59745,807,3428,74,573.72,12.12,0.0001,0.028925979509949684,14686
0.01,59864,808,3432,74,573.33,12.1,0.0001,0.020655518397688866,14715
0.01,59918,809,3436,74,571.46,12.02,0.0001,0.011080087162554264,14729
0.01,60020,810,3440,74,568.48,11.92,0.0001,0.04764840751886368,14754
0.01,60109,811,3444,74,568.48,11.92,0.0001,0.015241775661706924,14777
0.01,60229,813,3448,74,567.15,11.92,0.0001,0.021267911419272423,14807
0.01,60311,814,3452,74,567.6,11.9,0.0001,0.018220925703644753,14827
0.01,60390,815,3456,74,565.63,11.89,0.0001,0.02997962199151516,14847
0.01,60510,817,3460,74,566.6,11.89,0.0001,0.013479694724082947,14877
0.01,60643,818,3464,74,566.6,11.89,0.0001,0.020448831841349602,14910
0.01,60756,820,3468,74,568.11,11.93,0.0001,0.021168479695916176,14938
0.01,60841,821,3472,74,569.2,11.95,0.0001,0.03791540488600731,14960
0.01,60948,822,3476,74,568.65,11.95,0.0001,0.05824657157063484,14986
0.01,61070,824,3480,74,571.9,12.06,0.0001,0.02428395487368107,15017
0.01,61193,826,3484,74,571.9,12.06,0.0001,0.03894695267081261,15048
0.01,61240,826,3488,74,572.17,12.03,0.0001,0.020608026534318924,15059
0.01,61372,828,3492,74,569.79,11.94,0.0001,0.016111398115754128,15092
0.01,61458,829,3496,74,568.99,11.92,0.0001,0.013424216769635677,15114
0.01,61527,830,3500,74,568.14,11.9,0.0001,0.01865992322564125,15131
0.01,61650,833,3504,74,568.14,11.9,0.0001,0.02291051670908928,15162
0.01,61772,834,3508,73,569.26,11.96,0.0001,0.03929731994867325,15192
0.01,61896,836,3512,73,570.44,12.06,0.0001,0.018009701743721962,15223
0.01,62038,838,3516,73,572.88,12.1,0.0001,0.026398057118058205,15259
0.01,62100,839,3520,74,573.0,12.11,0.0001,0.013531908392906189,15274
0.01,62240,841,3524,73,573.0,12.11,0.0001,0.014946701936423779,15309
0.01,62396,843,3528,74,575.47,12.2,0.0001,0.02368965931236744,15348
0.01,62514,844,3532,74,577.16,12.27,0.0001,0.015812011435627937,15378
0.01,62579,845,3536,74,574.78,12.18,0.0001,0.02212630584836006,15394
0.01,62688,847,3540,73,574.26,12.07,0.0001,0.01545138843357563,15421
0.01,62775,848,3544,73,574.26,12.07,0.0001,0.015988826751708984,15443
0.01,62928,851,3548,73,573.02,12.08,0.0001,0.024399353191256523,15481
0.01,63013,853,3552,73,575.6,12.14,0.0001,0.03214158117771149,15503
0.01,63121,854,3556,73,575.61,12.17,0.0001,0.01333954930305481,15530
0.01,63196,855,3560,73,575.83,12.17,0.0001,0.00495394691824913,15548
0.01,63308,856,3564,73,575.83,12.17,0.0001,0.017115140333771706,15576
0.01,63393,858,3568,73,576.51,12.19,0.0001,0.03299616649746895,15598
0.01,63471,859,3572,73,575.84,12.17,0.0001,0.02477695420384407,15617
0.01,63555,860,3576,73,576.2,12.21,0.0001,0.011460893787443638,15638
0.01,63671,861,3580,73,575.08,12.19,0.0001,0.013454337604343891,15667
0.01,63804,863,3584,73,575.08,12.19,0.0001,0.013027505949139595,15700
0.01,63925,865,3588,73,575.02,12.22,0.0001,0.04373021796345711,15731
0.01,64034,866,3592,73,575.61,12.27,0.0001,0.017397407442331314,15758
0.01,64129,867,3596,73,576.04,12.32,0.0001,0.02171839401125908,15782
0.01,64244,869,3600,73,576.23,12.37,0.0001,0.020998956635594368,15810
0.01,64347,870,3604,73,576.23,12.37,0.0001,0.019335877150297165,15836
0.01,64487,872,3608,73,576.33,12.37,0.0001,0.015748823061585426,15871
0.01,64588,873,3612,73,576.24,12.44,0.0001,0.02188289351761341,15896
0.01,64659,874,3616,73,575.51,12.45,0.0001,0.01003146730363369,15914
0.01,64758,876,3620,73,577.44,12.49,0.0001,0.016983315348625183,15939
0.01,64864,877,3624,73,577.44,12.49,0.0001,0.011280303820967674,15965
0.01,64957,878,3628,73,576.75,12.5,0.0001,0.014290922321379185,15989
0.01,65092,880,3632,73,578.35,12.51,0.0001,0.019309399649500847,16022
0.01,65173,881,3636,73,577.21,12.45,0.0001,0.029063910245895386,16043
0.01,65248,882,3640,73,574.87,12.38,0.0001,0.007927840575575829,16061
0.01,65367,884,3644,73,574.87,12.38,0.0001,0.008981210179626942,16091
0.01,65524,886,3648,73,577.11,12.44,0.0001,0.011798716150224209,16130
0.01,65606,887,3652,73,578.36,12.54,0.0001,0.029859991744160652,16151
0.01,65703,888,3656,73,578.62,12.54,0.0001,0.014898145571351051,16175
0.01,65846,890,3660,73,581.73,12.61,0.0001,0.039221495389938354,16211
0.01,66005,892,3664,73,581.73,12.61,0.0001,0.03274919092655182,16251
0.01,66100,894,3668,73,585.23,12.75,0.0001,0.04236951470375061,16274
0.01,66215,895,3672,73,584.25,12.67,0.0001,0.01605001837015152,16303
0.01,66320,896,3676,73,582.02,12.59,0.0001,0.01162588968873024,16329
0.01,66427,898,3680,73,583.2,12.63,0.0001,0.03167422115802765,16356
0.01,66561,900,3684,73,583.2,12.63,0.0001,0.01213103998452425,16390
0.01,66670,901,3688,73,584.3,12.67,0.0001,0.027891118079423904,16417
0.01,66808,903,3692,73,586.24,12.72,0.0001,0.012872830964624882,16451
0.01,66906,904,3696,73,585.38,12.64,0.0001,0.02127818949520588,16476
0.01,66994,906,3700,73,586.32,12.7,0.0001,0.019257275387644768,16498
0.01,67062,906,3704,73,586.32,12.7,0.0001,0.023777198046445847,16515
0.01,67181,908,3708,73,584.21,12.62,0.0001,0.00995364598929882,16545
0.01,67276,909,3712,73,584.47,12.66,0.0001,0.027333592996001244,16568
0.01,67395,911,3716,73,584.99,12.7,0.0001,0.042453475296497345,16598
0.01,67467,912,3720,73,584.06,12.66,0.0001,0.026890896260738373,16616
0.01,67531,913,3724,73,584.06,12.66,0.0001,0.01868002489209175,16632
0.01,67614,914,3728,73,581.21,12.58,0.0001,0.02079828456044197,16653
0.01,67735,915,3732,73,580.47,12.53,0.0001,0.02003733068704605,16683
0.01,67809,917,3736,73,581.65,12.56,0.0001,0.0222768634557724,16702
0.01,67850,917,3740,73,579.27,12.5,0.0001,0.014189379289746284,16712
0.01,67965,919,3744,73,579.27,12.5,0.0001,0.045836158096790314,16741
0.01,68052,920,3748,73,579.74,12.48,0.0001,0.025751233100891113,16762
0.01,68146,921,3752,73,578.79,12.46,0.0001,0.01938345469534397,16786
0.01,68218,922,3756,73,579.24,12.48,0.0001,0.035213954746723175,16804
0.01,68261,923,3760,73,577.87,12.46,0.0001,0.032449204474687576,16815
0.01,68338,924,3764,73,577.87,12.46,0.0001,0.049546532332897186,16834
0.01,68446,925,3768,73,576.01,12.43,0.0001,0.027814850211143494,16861
0.01,68551,926,3772,73,577.48,12.46,0.0001,0.024423537775874138,16887
0.01,68669,928,3776,73,577.08,12.42,0.0001,0.025783931836485863,16917
0.01,68765,929,3780,73,580.54,12.55,0.0001,0.012702022679150105,16941
0.01,68876,931,3784,73,580.54,12.55,0.0001,0.016511525958776474,16968
0.01,68963,932,3788,73,581.12,12.57,0.0001,0.016990458592772484,16990
0.01,69080,934,3792,73,578.59,12.45,0.0001,0.016817931085824966,17019
0.01,69215,935,3796,73,578.4,12.45,0.0001,0.03350383788347244,17053
0.01,69336,937,3800,73,581.98,12.58,0.0001,0.025159109383821487,17083
0.01,69434,938,3804,73,581.98,12.58,0.0001,0.020079022273421288,17108
0.01,69541,940,3808,73,582.74,12.62,0.0001,0.011515996418893337,17135
0.01,69661,941,3812,73,582.36,12.64,0.0001,0.012461075559258461,17165
0.01,69760,942,3816,73,584.97,12.7,0.0001,0.010040173307061195,17189
0.01,69837,943,3820,73,583.71,12.68,0.0001,0.017978230491280556,17209
0.01,69945,945,3824,73,583.71,12.68,0.0001,0.027976591140031815,17236
0.01,70080,946,3828,74,583.96,12.76,0.0001,0.0247300136834383,17269
0.01,70203,948,3832,74,584.02,12.75,0.0001,0.02266892045736313,17300
0.01,70319,949,3836,74,586.77,12.87,0.0001,0.028410345315933228,17329
0.01,70415,951,3840,74,585.76,12.84,0.0001,0.01843034103512764,17353
0.01,70533,952,3844,74,585.76,12.84,0.0001,0.04176369681954384,17383
0.01,70660,953,3848,74,585.88,12.85,0.0001,0.008469313383102417,17414
0.01,70759,955,3852,74,586.38,12.91,0.0001,0.012325416319072247,17439
0.01,70909,957,3856,74,587.22,12.94,0.0001,0.01703128218650818,17477
0.01,71021,958,3860,74,588.77,12.97,0.0001,0.02293403260409832,17505
0.01,71133,959,3864,74,588.77,12.97,0.0001,0.027141403406858444,17533
0.01,71241,961,3868,74,587.08,12.98,0.0001,0.021120227873325348,17560
0.01,71368,962,3872,74,589.69,13.05,0.0001,0.01896529272198677,17591
0.01,71440,963,3876,74,590.42,13.07,0.0001,0.01650857739150524,17609
0.01,71521,964,3880,74,589.01,13.03,0.0001,0.010293886996805668,17630
0.01,71659,966,3884,74,589.01,13.03,0.0001,0.010832796804606915,17664
0.01,71788,967,3888,74,592.05,13.13,0.0001,0.012179139070212841,17696
0.01,71892,969,3892,74,592.0,13.13,0.0001,0.035779643803834915,17722
0.01,71995,970,3896,74,591.64,13.08,0.0001,0.03693278878927231,17748
0.01,72101,971,3900,74,592.52,13.1,0.0001,0.019240640103816986,17775
0.01,72206,973,3904,74,592.52,13.1,0.0001,0.02603296935558319,17801
0.01,72343,974,3908,74,592.13,13.09,0.0001,0.01849212870001793,17835
0.01,72458,976,3912,74,592.49,13.13,0.0001,0.025279298424720764,17864
0.01,72600,977,3916,74,593.53,13.12,0.0001,0.015329469926655293,17899
0.01,72666,978,3920,74,593.63,13.13,0.0001,0.015006935223937035,17916
0.01,72751,979,3924,74,593.63,13.13,0.0001,0.01792754791676998,17937
0.01,72847,981,3928,74,592.2,13.13,0.0001,0.018957145512104034,17961
0.01,72955,982,3932,74,593.21,13.16,0.0001,0.014084944501519203,17988
0.01,73046,983,3936,74,593.1,13.16,0.0001,0.0196828655898571,18011
0.01,73117,984,3940,74,593.71,13.18,0.0001,0.018564926460385323,18029
0.01,73255,986,3944,74,593.71,13.18,0.0001,0.032358624041080475,18063
0.01,73403,988,3948,74,595.84,13.21,0.0001,0.02718690037727356,18100
0.01,73542,989,3952,74,597.26,13.28,0.0001,0.025869270786643028,18135
0.01,73677,991,3956,74,600.95,13.41,0.0001,0.025919144973158836,18169
0.01,73733,992,3960,74,599.18,13.36,0.0001,0.031440719962120056,18183
0.01,73856,994,3964,74,599.18,13.36,0.0001,0.014893565326929092,18213
0.01,73964,995,3968,74,598.15,13.35,0.0001,0.00884572695940733,18240
0.01,74080,997,3972,74,598.49,13.36,0.0001,0.024312064051628113,18269
0.01,74198,998,3976,74,600.72,13.44,0.0001,0.00945792905986309,18299
0.01,74318,1000,3980,74,600.4,13.4,0.0001,0.022709712386131287,18329
0.01,74424,1001,3984,74,600.4,13.4,0.0001,0.008637644350528717,18355
0.01,74541,1003,3988,74,599.84,13.39,0.0001,0.008373474702239037,18385
0.01,74678,1005,3992,74,602.72,13.52,0.0001,0.03428158909082413,18419
0.01,74801,1006,3996,74,604.1,13.55,0.0001,0.030127523466944695,18450
0.01,74888,1007,4000,74,605.08,13.64,0.0001,0.015212537720799446,18471
0.01,75039,1010,4004,74,605.08,13.64,0.0001,0.023990636691451073,18509
0.01,75148,1011,4008,74,605.63,13.62,0.0001,0.02892000414431095,18536
0.01,75263,1012,4012,74,606.35,13.57,0.0001,0.014266526326537132,18565
0.01,75404,1014,4016,74,606.24,13.57,0.0001,0.018728675320744514,18600
0.01,75524,1016,4020,74,607.76,13.64,0.0001,0.0210842564702034,18630
0.01,75618,1017,4024,74,607.76,13.64,0.0001,0.008055687882006168,18654
0.01,75728,1019,4028,74,605.44,13.54,0.0001,0.03838253766298294,18681
0.01,75824,1020,4032,74,603.37,13.44,0.0001,0.01882895827293396,18705
0.01,75949,1022,4036,74,604.44,13.47,0.0001,0.021989768370985985,18737
0.01,76009,1023,4040,74,603.95,13.53,0.0001,0.011465508490800858,18752
0.01,76128,1024,4044,74,603.95,13.53,0.0001,0.005559006240218878,18781
0.01,76266,1026,4048,74,604.21,13.61,0.0001,0.023759951815009117,18816
0.01,76369,1027,4052,74,604.73,13.65,0.0001,0.02957862801849842,18842
0.01,76474,1029,4056,74,604.71,13.65,0.0001,0.017516499385237694,18868
0.01,76561,1030,4060,74,605.24,13.74,0.0001,0.0169098861515522,18890
0.01,76713,1032,4064,74,605.24,13.74,0.0001,0.00916322972625494,18928
0.01,76786,1033,4068,74,606.67,13.78,0.0001,0.010111198760569096,18946
0.01,76939,1035,4072,74,607.42,13.83,0.0001,0.019307050853967667,18984
0.01,77054,1036,4076,74,608.89,13.83,0.0001,0.042362552136182785,19013
0.01,77149,1038,4080,74,609.49,13.92,0.0001,0.018940730020403862,19037
0.01,77281,1039,4084,74,609.49,13.92,0.0001,0.01637694425880909,19070
0.01,77378,1040,4088,74,610.31,13.92,0.0001,0.0173307117074728,19094
0.01,77472,1042,4092,74,609.34,13.87,0.0001,0.021533949300646782,19117
0.01,77602,1043,4096,74,608.53,13.8,0.0001,0.013591049239039421,19150
0.01,77685,1044,4100,74,607.75,13.74,0.0001,0.018684424459934235,19171
0.01,77796,1046,4104,74,607.75,13.74,0.0001,0.014941304922103882,19198
0.01,77874,1047,4108,74,606.55,13.78,0.0001,0.04053301736712456,19218
0.01,77965,1048,4112,74,605.83,13.68,0.0001,0.03190704435110092,19241
0.01,78129,1050,4116,74,607.79,13.69,0.0001,0.01270325854420662,19282
0.01,78226,1051,4120,74,608.95,13.72,0.0001,0.03095470741391182,19306
0.01,78355,1053,4124,74,608.95,13.72,0.0001,0.01403554156422615,19338
0.01,78488,1054,4128,74,610.98,13.75,0.0001,0.05038940906524658,19371
0.01,78580,1056,4132,74,610.7,13.74,0.0001,0.031477950513362885,19394
0.01,78688,1057,4136,74,611.15,13.8,0.0001,0.02535676211118698,19421
0.01,78826,1059,4140,74,613.22,13.9,0.0001,0.022886520251631737,19456
0.01,78936,1060,4144,74,613.22,13.9,0.0001,0.03226785361766815,19483
